date,latitude,longitude,name,d2m,t2m,swvl1,jumlah_hotspot,frp
2023-08-14,1.2000000000000064,99.99999999999966,Sumatera Utara,23.18145000000004,25.88122000000004,0.4899815,0,0.0
2024-04-21,1.2000000000000064,98.89999999999972,Sumatera Utara,24.60528000000005,28.32806000000005,0.41745648,0,0.0
2023-12-18,1.3000000000000065,97.3999999999998,Sumatera Utara,24.260000000000048,26.74505000000005,0.41693988,0,0.0
2023-10-22,1.2000000000000064,97.4999999999998,Sumatera Utara,23.927940000000035,27.19766000000004,0.4214848,0,0.0
2023-04-26,1.2000000000000064,99.99999999999966,Sumatera Utara,23.642800000000022,27.92150000000004,0.49050468,0,0.0
2023-12-22,1.1000000000000063,99.2999999999997,Sumatera Utara,22.181570000000026,26.83196000000004,0.4167742,0,0.0
2023-04-21,3.6000000000000085,97.99999999999976,Sumatera Utara,19.933040000000005,24.33746000000002,0.41848537,0,0.0
2023-04-18,2.4000000000000075,98.69999999999972,Sumatera Utara,18.50063,21.13424000000004,0.35466656,0,0.0
2024-02-22,2.4000000000000075,99.99999999999966,Sumatera Utara,25.517660000000035,28.10238000000004,0.43715122,0,0.0
2023-03-10,3.900000000000009,98.29999999999976,Sumatera Utara,22.627250000000004,27.22775000000001,0.43560356,0,0.0
2023-09-24,2.200000000000008,99.99999999999966,Sumatera Utara,23.639760000000024,27.31313,0.4541866,0,0.0
2023-04-02,2.300000000000008,99.09999999999972,Sumatera Utara,18.86047000000002,19.902800000000013,0.44814628,0,0.0
2024-11-17,2.900000000000008,98.69999999999972,Sumatera Utara,19.08672000000001,22.630980000000022,0.41895622,0,0.0
2024-10-13,4.1000000000000085,98.09999999999977,Sumatera Utara,24.506200000000035,26.34066000000001,0.46012005,0,0.0
2024-10-18,3.100000000000008,99.3999999999997,Sumatera Utara,24.502740000000017,28.52328,0.54200524,0,0.0
2023-02-11,2.200000000000008,99.69999999999968,Sumatera Utara,22.96460000000002,25.98675000000003,0.41953167,0,0.0
2024-04-29,1.5000000000000069,100.19999999999963,Sumatera Utara,24.57678000000004,30.61572000000001,0.46779522,0,0.0
2024-09-06,2.5000000000000075,98.09999999999977,Sumatera Utara,23.745480000000043,26.760640000000024,0.32581657,0,0.0
2023-12-12,2.700000000000008,99.69999999999968,Sumatera Utara,25.045770000000005,26.63183000000004,0.5576368,0,0.0
2023-03-19,2.600000000000008,98.09999999999977,Sumatera Utara,22.52905000000004,26.58846,0.4093824,0,0.0
2024-10-06,0.8000000000000063,99.79999999999968,Sumatera Utara,19.634600000000034,20.674220000000048,0.4284014,0,0.0
2023-09-29,1.4000000000000066,98.99999999999972,Sumatera Utara,24.640300000000025,26.94870000000003,0.381097,0,0.0
2024-10-13,1.0000000000000062,99.69999999999968,Sumatera Utara,20.815600000000018,22.418499999999995,0.42780194,0,0.0
2023-09-10,2.100000000000007,98.49999999999974,Sumatera Utara,21.866660000000024,23.8304,0.42352295,0,0.0
2024-05-11,1.2000000000000064,100.09999999999964,Sumatera Utara,25.298730000000035,27.03158000000002,0.4779467,0,0.0
2023-02-23,3.5000000000000084,98.99999999999972,Sumatera Utara,23.404300000000035,28.168630000000007,0.5249089,0,0.0
2024-04-12,3.6000000000000085,98.09999999999977,Sumatera Utara,20.057860000000005,29.51653000000005,0.44195992,0,0.0
2023-10-30,2.000000000000007,98.49999999999974,Sumatera Utara,23.42007000000001,26.15716000000004,0.42088535,0,0.0
2024-11-12,1.800000000000007,99.99999999999966,Sumatera Utara,24.25314000000003,28.17520000000001,0.46887425,0,0.0
2024-04-28,1.7000000000000068,99.2999999999997,Sumatera Utara,21.330960000000005,25.0016,0.42069355,0,0.0
2023-03-13,2.100000000000007,99.09999999999972,Sumatera Utara,18.454800000000034,21.53008,0.4676797,0,0.0
2024-05-13,2.900000000000008,98.69999999999972,Sumatera Utara,20.49630000000002,24.2611,0.4177813,0,0.0
2023-06-16,3.200000000000008,98.69999999999972,Sumatera Utara,20.426570000000027,26.754400000000032,0.37390137,0,0.0
2023-06-01,0.6000000000000063,99.3999999999997,Sumatera Utara,21.98990000000004,27.412230000000022,0.4468929,0,0.0
2023-01-23,2.700000000000008,99.89999999999966,Sumatera Utara,23.82550000000004,25.438840000000027,0.42459542,0,0.0
2023-05-28,2.600000000000008,98.49999999999974,Sumatera Utara,15.379080000000044,21.29693000000003,0.3060804,0,0.0
2023-03-04,2.700000000000008,98.89999999999972,Sumatera Utara,17.55065000000002,20.77218000000005,0.3912964,0,0.0
2023-07-18,2.300000000000008,98.69999999999972,Sumatera Utara,17.21407000000005,20.579700000000003,0.49684143,0,0.0
2023-02-05,1.900000000000007,99.49999999999967,Sumatera Utara,20.24523000000005,23.520260000000007,0.4438084,0,0.0
2024-07-17,2.4000000000000075,98.39999999999976,Sumatera Utara,18.733400000000017,24.924950000000024,0.369642,0,0.0
2023-05-18,2.5000000000000075,99.89999999999966,Sumatera Utara,25.155400000000043,28.736050000000034,0.42961994,0,0.0
2024-10-25,2.900000000000008,99.79999999999968,Sumatera Utara,25.28362000000004,29.039450000000045,0.35473198,0,0.0
2023-12-18,1.6000000000000068,99.79999999999968,Sumatera Utara,24.26950000000005,27.88262000000003,0.44794136,0,0.0
2024-10-21,0.9000000000000062,99.89999999999966,Sumatera Utara,18.44100000000003,28.341060000000027,0.34622845,0,0.0
2023-04-30,2.300000000000008,98.39999999999976,Sumatera Utara,22.50427000000002,25.31020000000001,0.40501186,0,0.0
2023-07-30,3.000000000000008,98.69999999999972,Sumatera Utara,17.58575000000002,24.560400000000016,0.3371342,0,0.0
2024-07-19,1.6000000000000068,100.09999999999964,Sumatera Utara,23.55260000000004,30.26660000000004,0.35102192,0,0.0
2024-04-16,3.7000000000000086,98.39999999999976,Sumatera Utara,25.35275000000001,28.58166,0.41609192,0,0.0
2024-06-09,2.700000000000008,98.59999999999974,Sumatera Utara,17.697600000000023,24.08587,0.26740593,0,0.0
2024-08-11,2.4000000000000075,99.79999999999968,Sumatera Utara,24.472860000000026,26.392970000000048,0.49198914,0,0.0
2023-07-05,2.900000000000008,99.3999999999997,Sumatera Utara,24.10485,27.47720000000004,0.4628405,0,0.0
2023-10-07,2.5000000000000075,98.19999999999976,Sumatera Utara,22.34405000000004,26.402919999999995,0.40027073,0,0.0
2024-05-25,2.5000000000000075,99.2999999999997,Sumatera Utara,19.488699999999994,24.09496000000001,0.4036364,0,0.0
2024-04-18,1.800000000000007,99.3999999999997,Sumatera Utara,20.503100000000018,24.432950000000005,0.4166674,0,0.0
2023-05-02,2.5000000000000075,98.49999999999974,Sumatera Utara,17.600099999999998,21.79513000000003,0.28495353,0,0.0
2023-11-11,3.5000000000000084,98.69999999999972,Sumatera Utara,24.164150000000006,28.75567000000001,0.40650722,0,0.0
2023-06-11,2.4000000000000075,99.1999999999997,Sumatera Utara,18.525480000000016,24.02218000000005,0.39581516,0,0.0
2024-07-03,3.000000000000008,99.3999999999997,Sumatera Utara,23.47354000000001,29.631770000000017,0.4432591,0,0.0
2023-08-05,3.000000000000008,98.19999999999976,Sumatera Utara,21.81540000000001,26.718800000000044,0.41291374,0,0.0
2023-05-31,2.100000000000007,98.99999999999972,Sumatera Utara,17.179650000000038,23.26815000000005,0.4447065,0,0.0
2024-05-09,1.0000000000000062,100.09999999999964,Sumatera Utara,25.42340000000001,29.38366000000002,0.47079033,0,0.0
2023-08-22,3.6000000000000085,98.19999999999976,Sumatera Utara,23.019000000000005,29.779660000000035,0.4693974,0,0.0
2023-12-16,1.800000000000007,99.69999999999968,Sumatera Utara,23.170650000000023,26.03082000000001,0.41661945,0,0.0
2023-10-09,3.5000000000000084,98.59999999999974,Sumatera Utara,25.17346000000004,28.65646000000004,0.4232679,0,0.0
2024-12-13,1.4000000000000066,99.1999999999997,Sumatera Utara,21.13766000000004,23.735220000000027,0.42110553,0,0.0
2023-10-18,2.100000000000007,98.69999999999972,Sumatera Utara,18.29525000000001,25.176230000000032,0.4088985,0,0.0
2023-08-08,3.000000000000008,99.89999999999966,Sumatera Utara,25.03387000000004,27.684439999999995,0.4215284,0,0.0
2023-05-10,2.000000000000007,99.99999999999966,Sumatera Utara,23.07968,30.19238000000001,0.4297071,0,0.0
2024-11-03,1.0000000000000062,99.89999999999966,Sumatera Utara,22.838700000000017,29.693230000000028,0.45066398,0,0.0
2024-07-02,1.5000000000000069,98.99999999999972,Sumatera Utara,23.38848000000001,28.296100000000024,0.38458905,0,0.0
2023-03-02,1.800000000000007,98.79999999999971,Sumatera Utara,22.01702,26.622460000000046,0.40969414,0,0.0
2023-07-25,2.300000000000008,98.89999999999972,Sumatera Utara,16.552120000000002,24.320600000000013,0.43678284,0,0.0
2024-07-01,1.7000000000000068,99.69999999999968,Sumatera Utara,22.49260000000004,27.449600000000032,0.37889317,0,0.0
2023-03-08,3.100000000000008,99.49999999999967,Sumatera Utara,23.59470000000005,28.31344000000001,0.48146275,0,0.0
2023-02-18,2.100000000000007,99.59999999999968,Sumatera Utara,19.821000000000023,25.182860000000005,0.38511875,0,0.0
2023-04-13,2.300000000000008,99.69999999999968,Sumatera Utara,24.693840000000023,28.61608000000001,0.3737226,0,0.0
2024-09-01,1.0000000000000062,99.1999999999997,Sumatera Utara,23.13604000000004,29.141080000000045,0.364648,0,0.0
2023-07-15,2.700000000000008,99.49999999999967,Sumatera Utara,23.36440000000005,29.31487000000004,0.47144863,0,0.0
2024-04-29,3.6000000000000085,98.79999999999971,Sumatera Utara,25.98720000000003,30.32696000000004,0.40198845,0,0.0
2023-11-10,3.6000000000000085,97.89999999999978,Sumatera Utara,18.053920000000005,22.610220000000027,0.41217476,0,0.0
2023-02-09,2.300000000000008,98.59999999999974,Sumatera Utara,18.81243000000001,21.67782,0.47802952,0,0.0
2023-09-07,2.300000000000008,99.3999999999997,Sumatera Utara,19.801000000000045,24.62133,0.4674661,0,0.0
2024-02-13,2.700000000000008,99.09999999999972,Sumatera Utara,18.08724000000001,23.12856000000005,0.37849426,0,0.0
2024-02-16,2.700000000000008,98.59999999999974,Sumatera Utara,19.2081,22.639400000000023,0.24217878,0,0.0
2024-09-30,1.4000000000000066,99.69999999999968,Sumatera Utara,24.11492000000004,27.51702,0.47870526,0,0.0
2023-04-03,1.4000000000000066,99.69999999999968,Sumatera Utara,22.801480000000023,26.71505000000002,0.48164585,0,0.0
2023-03-11,3.000000000000008,98.19999999999976,Sumatera Utara,21.79965000000004,23.56234000000001,0.46934074,0,0.0
2024-04-19,2.900000000000008,99.49999999999967,Sumatera Utara,25.034080000000017,27.943930000000023,0.4934605,0,0.0
2023-10-22,1.5000000000000069,98.79999999999971,Sumatera Utara,24.07920000000001,26.49648000000002,0.42769295,0,0.0
2024-11-04,2.100000000000007,98.29999999999976,Sumatera Utara,23.02355,27.63207,0.335495,0,0.0
2023-08-22,3.100000000000008,99.3999999999997,Sumatera Utara,24.04858000000001,29.056730000000016,0.5280871,0,0.0
2023-05-21,2.700000000000008,99.2999999999997,Sumatera Utara,23.69726000000003,27.346060000000023,0.41689628,0,0.0
2023-11-13,2.700000000000008,99.09999999999972,Sumatera Utara,20.45968000000005,23.46447000000001,0.4234837,0,0.0
2024-12-06,2.000000000000007,98.49999999999974,Sumatera Utara,21.86420000000004,26.84960000000001,0.3906577,0,0.0
2024-06-26,3.8000000000000087,98.19999999999976,Sumatera Utara,23.78552000000002,29.585380000000043,0.4611969,0,0.0
2023-08-14,3.7000000000000086,98.39999999999976,Sumatera Utara,24.041650000000004,26.16915,0.4229671,0,0.0
2024-08-26,2.300000000000008,98.79999999999971,Sumatera Utara,18.19027,19.982420000000047,0.46849713,0,0.0
2024-04-08,2.4000000000000075,100.29999999999964,Sumatera Utara,25.13427000000001,28.77807000000001,0.39012364,0,0.0
2024-11-18,2.900000000000008,98.79999999999971,Sumatera Utara,19.30255,21.608240000000023,0.41651917,0,0.0
2024-09-27,2.900000000000008,98.49999999999974,Sumatera Utara,19.17965000000004,21.37374,0.41628593,0,0.0
2024-06-27,3.200000000000008,98.19999999999976,Sumatera Utara,20.98156,24.887200000000007,0.3545336,0,0.0
2023-12-01,3.200000000000008,99.2999999999997,Sumatera Utara,24.371500000000022,27.06368000000004,0.4140385,0,0.0
2023-09-23,2.000000000000007,99.89999999999966,Sumatera Utara,24.081230000000005,28.64727000000005,0.4358913,0,0.0
2024-12-19,2.700000000000008,98.89999999999972,Sumatera Utara,19.090000000000032,21.063170000000014,0.39263263,0,0.0
2024-12-16,2.900000000000008,99.09999999999972,Sumatera Utara,22.612120000000004,27.1703,0.4730704,0,0.0
2024-06-21,2.200000000000008,99.49999999999967,Sumatera Utara,20.91174000000001,24.26680000000005,0.4188494,0,0.0
2024-12-30,3.5000000000000084,97.99999999999976,Sumatera Utara,18.55895000000004,21.71105,0.421766,0,0.0
2024-10-26,1.6000000000000068,99.99999999999966,Sumatera Utara,21.58587,30.60363000000001,0.32272556,0,0.0
2024-01-05,2.800000000000008,98.49999999999974,Sumatera Utara,17.630030000000033,22.037500000000023,0.32256863,0,0.0
2024-02-01,1.4000000000000066,99.09999999999972,Sumatera Utara,23.87646000000001,27.69210000000004,0.40011597,0,0.0
2024-05-18,2.900000000000008,98.19999999999976,Sumatera Utara,21.832480000000032,25.50048000000004,0.48565456,0,0.0
2023-07-23,1.4000000000000066,99.99999999999966,Sumatera Utara,22.927940000000035,30.02767,0.43475124,0,0.0
2024-03-30,3.3000000000000083,98.39999999999976,Sumatera Utara,20.94277,23.31387000000001,0.44102913,0,0.0
2023-03-23,3.8000000000000087,98.59999999999974,Sumatera Utara,25.17962,28.8347,0.37212917,0,0.0
2023-11-11,2.000000000000007,99.49999999999967,Sumatera Utara,21.360000000000014,25.434230000000014,0.44761875,0,0.0
2023-08-10,1.7000000000000068,99.09999999999972,Sumatera Utara,21.4443,23.93040000000002,0.4234074,0,0.0
2023-01-05,2.100000000000007,100.19999999999963,Sumatera Utara,23.17538000000002,27.75848000000002,0.38635036,0,0.0
2024-05-03,3.000000000000008,99.09999999999972,Sumatera Utara,25.50692000000004,26.856400000000008,0.4436689,0,0.0
2024-12-12,0.6000000000000063,99.09999999999972,Sumatera Utara,24.35247000000004,27.14205000000004,0.41365704,0,0.0
2024-07-31,1.900000000000007,99.99999999999966,Sumatera Utara,24.60558000000003,28.55060000000003,0.47330147,0,0.0
2023-03-17,0.1000000000000063,98.59999999999974,Sumatera Utara,23.68688000000003,27.18720000000002,0.426239,0,0.0
2023-08-06,1.4000000000000066,99.3999999999997,Sumatera Utara,22.107420000000047,28.74072000000001,0.38062832,0,0.0
2024-08-29,3.200000000000008,99.59999999999968,Sumatera Utara,24.15902,29.09094000000005,0.39711872,0,0.0
2024-06-06,2.200000000000008,98.89999999999972,Sumatera Utara,18.791560000000004,21.695730000000022,0.3310416,0,0.0
2023-06-01,2.700000000000008,98.49999999999974,Sumatera Utara,15.251340000000027,23.37817000000001,0.29409572,0,0.0
2024-02-25,2.600000000000008,99.69999999999968,Sumatera Utara,24.589350000000024,27.941550000000007,0.58115715,0,0.0
2023-11-15,0.9000000000000062,100.09999999999964,Sumatera Utara,22.63375000000002,28.7362,0.43907383,0,0.0
2024-08-14,2.600000000000008,99.49999999999967,Sumatera Utara,24.50924000000004,28.49404000000004,0.4689876,0,0.0
2024-04-30,3.200000000000008,99.59999999999968,Sumatera Utara,25.36170000000004,29.28448000000003,0.39959934,0,0.0
2023-01-19,1.5000000000000069,99.49999999999967,Sumatera Utara,22.08593000000002,25.627250000000004,0.3943329,0,0.0
2024-06-09,2.900000000000008,98.59999999999974,Sumatera Utara,18.38342,23.83978000000002,0.40768433,0,0.0
2024-11-09,2.900000000000008,99.79999999999968,Sumatera Utara,25.35323,28.53143,0.4077432,0,0.0
2023-05-24,2.000000000000007,98.49999999999974,Sumatera Utara,24.36202000000003,26.11993000000001,0.41536823,0,0.0
2024-07-08,2.5000000000000075,98.69999999999972,Sumatera Utara,17.61904000000004,19.982780000000048,0.32027763,0,0.0
2024-05-24,2.4000000000000075,99.79999999999968,Sumatera Utara,24.97637000000003,27.76702,0.4892055,0,0.0
2024-08-18,2.000000000000007,99.2999999999997,Sumatera Utara,21.23223000000001,22.67130000000003,0.49103874,0,0.0
2024-09-27,3.000000000000008,98.29999999999976,Sumatera Utara,22.832570000000032,25.11343000000005,0.42232403,0,0.0
2024-10-15,2.300000000000008,99.09999999999972,Sumatera Utara,17.670770000000005,21.605920000000022,0.46348354,0,0.0
2024-09-08,3.200000000000008,98.49999999999974,Sumatera Utara,18.95727000000005,21.190600000000018,0.4212603,0,0.0
2024-10-06,2.700000000000008,98.09999999999977,Sumatera Utara,22.44207,24.23310000000004,0.42812458,0,0.0
2024-09-15,2.100000000000007,98.79999999999971,Sumatera Utara,18.75630000000001,22.39688000000001,0.41507176,0,0.0
2023-01-09,3.200000000000008,98.09999999999977,Sumatera Utara,19.619500000000016,24.29200000000003,0.39423698,0,0.0
2024-10-17,3.3000000000000083,99.1999999999997,Sumatera Utara,24.266350000000045,29.938469999999995,0.4921221,0,0.0
2023-08-10,2.100000000000007,99.09999999999972,Sumatera Utara,19.16640000000001,20.947720000000004,0.45972115,0,0.0
2024-07-12,2.300000000000008,99.09999999999972,Sumatera Utara,16.826350000000048,23.48770000000001,0.4414346,0,0.0
2024-08-25,3.100000000000008,99.2999999999997,Sumatera Utara,22.801840000000027,26.84155000000004,0.48056248,0,0.0
2023-12-16,0.7000000000000063,97.79999999999978,Sumatera Utara,24.113460000000032,28.16500000000002,0.41387722,0,0.0
2023-02-20,2.100000000000007,99.1999999999997,Sumatera Utara,17.991360000000043,21.44903000000005,0.47370693,0,0.0
2024-02-23,3.000000000000008,98.69999999999972,Sumatera Utara,18.52870000000001,22.586850000000027,0.40777588,0,0.0
2023-08-22,1.7000000000000068,99.59999999999968,Sumatera Utara,21.235250000000008,25.893760000000043,0.40916878,0,0.0
2023-11-21,2.300000000000008,99.59999999999968,Sumatera Utara,24.395200000000045,26.53710000000001,0.42948696,0,0.0
2024-12-28,3.200000000000008,99.09999999999972,Sumatera Utara,23.862240000000043,27.28182000000004,0.37547955,0,0.0
2023-05-28,1.800000000000007,98.89999999999972,Sumatera Utara,21.077200000000005,24.617520000000013,0.40321568,0,0.0
2024-11-01,0.8000000000000063,99.2999999999997,Sumatera Utara,20.6284,23.35803000000004,0.3855351,0,0.0
2023-04-07,2.000000000000007,98.69999999999972,Sumatera Utara,21.20980000000003,25.49690000000004,0.40926033,0,0.0
2023-11-13,3.100000000000008,99.3999999999997,Sumatera Utara,24.80566000000005,28.345330000000047,0.53625053,0,0.0
2024-07-07,0.5000000000000063,99.79999999999968,Sumatera Utara,18.53480000000002,22.018760000000043,0.42027283,0,0.0
2024-12-29,0.5000000000000063,99.89999999999966,Sumatera Utara,19.15110000000004,23.278200000000027,0.3791286,0,0.0
2024-11-19,1.2000000000000064,99.59999999999968,Sumatera Utara,22.2097,23.897550000000024,0.40995136,0,0.0
2024-11-07,3.5000000000000084,98.69999999999972,Sumatera Utara,24.29562000000004,28.50836000000004,0.4162968,0,0.0
2024-08-08,3.7000000000000086,97.89999999999978,Sumatera Utara,16.86337000000003,21.75115,0.41789028,0,0.0
2024-04-16,2.100000000000007,98.29999999999976,Sumatera Utara,24.466300000000047,27.15142000000003,0.42725044,0,0.0
2024-08-12,2.800000000000008,99.49999999999967,Sumatera Utara,23.449580000000022,26.17562000000004,0.4491512,0,0.0
2024-08-21,0.8000000000000063,97.79999999999978,Sumatera Utara,23.302880000000016,28.49365,0.40124947,0,0.0
